Blog: Lidé dřou málo, diví se šéfové korporátů. Vyhodit by měli hlavně sebe;Někteří zaměstnavatelé pozorují výrazně klesající produktivitu svých zaměstnanců. Nechápou prý, proč lidé pracují méně než loni. Mají jim to za zlé. Je-li tomu tak, nechť své podniky rovnou zavřou.
Valachová si může oddechnout: trestní stíhání shodil odvolací soud;Bývalé ministryni školství Kateřině Valachové (ČSSD) hrozilo trestní stíhání za to, že podle soudu měla křivě svědčit. Verdikt ale zrušil odvolací pražský městský soud.
Daleko od škol i od hospod. Kde se má v Česku prodávat marihuana;ANALÝZA. Obchody s konopím mají stát daleko od škol a hospod. Nebudou prodávat alkohol a pro cizince budou zavřené, píše se ve studii, podle které chtějí Piráti v Česku legalizovat konopí.
Práci a studium kombinuje 92 % vysokoškoláků, skoro nejvíc z celé Evropy;Různou formu přivýdělku mají téměř všichni čeští vysokoškoláci. Mnozí z nich musí ke studiu pracovat, aby si mohlo život v univerzitním městě dovolit. Jejich práce ale se studovaným oborem často nesouvisí.
Kvíz: Obměněný Senát má za sebou první schůzi. Jak dobře ho znáte?;Poprvé po podzimních volbách zasedl 2. listopadu zčásti obměněný Senát. Seznam Zprávy přinášejí v kvízu shrnutí současných i historických faktů o horní komoře českého parlamentu. Vyzkoušejte si své znalosti.
Dvě skupiny kvality péče. Válek chce do zdravotnictví vrátit nadstandardy;Ministr zdravotnictví Vlastimil Válek (TOP 09) chce vrátit do hry nadstandardy ve zdravotnictví. Na sobotní stranické programové konferenci v Praze připustil, že by jejich zavedení vedlo k rozdělení kvality péče do dvou skupin.
Jak porazit rakovinu svou imunitou? Nadějných léčiv je vícero, říká vědkyně;Jak se naše vlastní imunita může uplatnit v boji s rakovinou a jaké úspěchy slaví výzkumy léků na nádorová onemocnění? Podle imunoložky Jiřiny Bartůňkové se v posledních letech ukázalo hned několik nadějných cest.
Zeman podle Pekarové nechtěl vyznamenat část navržených. Někteří ocenění odmítli;Prezident Miloš Zeman podle předsedkyně Sněmovny a TOP 09 Markéty Pekarové Adamové nepřistoupil na vyznamenání 11 osobností, jež mu dolní komora Parlamentu navrhla. Většina jich ale ocenění odmítla.
Sláva Rusku, hanba homosexuálům, hračky dětem! Víte, kde nakupujete?;Svět pana Víglaského známe důvěrně i z Česka – lidé, jako je on, si mezi sebou posílají řetězové e-maily, které občas adresují i nám do Seznam Zpráv s dovětkem „o tom určitě nenapíšete“. Mají pravdu, nenapíšeme.
Bylo tady Zemanovo, teď Babišovo. „Budu ho volit, i když na něj kydají.“;Prezident Miloš Zeman dvakrát za sebou a s obrovskou převahou vyhrál volby v obci Lišany v Ústeckém kraji. Naposledy tu jako kandidát získal 94 procent hlasů. Seznam Zprávy zjišťovaly, ke komu se jeho voliči přesunou.
Kauza bytů a pískovny v Brně: Hlavní aktér kauzy se přiznal;Michal Horký, podle detektivů hlava organizované skupiny, která se měla snažit ovládnout brněnskou městskou firmu Pískovna Černošice, se přiznal a požádal o status spolupracujícího obviněného. Napsal to deník Právo.
Lánská správa skuhrá kvůli škrtům, miliony ale vydělává na dřevě i zvěři;Lesní správa Lány vykreslila černé scénáře, jak na ni dopadnou letošní škrty v rozpočtu. Desítky milionů korun ale vydělává svým hospodařením, loni měla zvýšené zisky například díky větší těžbě dřeva kvůli kůrovci.
Pošta kvůli datovým schránkám přijde o miliardy a chystá propouštění;O propouštění zaměstnanců České pošty hovořili Petr Fiala (ODS) a Marian Jurečka (KDU-ČSL) během včerejší inspekce na Ministerstvu práce a sociálních věcí. Podle mluvčího pošty je důvodem i plánované zavádění datových schránek.
Největší objev archeologie stále skrývá tajemství. Tutanchamon slaví výročí;Vědecká překvapení nejsou ani po sto letech vyloučená, ale naopak pravděpodobná, říká egyptolog Miroslav Bárta o zkoumání Tutanchamonovy hrobky.
Koalice v Praze 1 čelí kritice. Chce líp placené posty pro většinu zastupitelů;Většina nových zastupitelů Prahy 1 má být takzvaně uvolněná, tedy i výrazně lépe placená. Rozhodnutí kritizuje opozice i lidé na sociálních sítích. Budoucí starostka tvrdí, že to povede k větší transparentnosti městské části.
Babiš si v Průhonicích staví novou rezidenci;Předseda hnutí ANO a někdejší premiér Andrej Babiš podle serveru Neovlivní.cz dokončuje v Průhonicích projekt vilového resortu, jehož součástí je i obří rezidence. Podle webu má být určena právě pro politika.
Obrazem: Upálil se na protest proti okupaci, na Žižkově mu odhalili malbu;V Praze na Žižkově vznikla nástěnná malba věnovaná Polákovi Ryszardu Siwiecovi, který se v roce 1968 upálil na protest proti polské účasti na invazi vojsk Varšavské smlouvy do Československa.
Děkan stahoval e-maily elitního chemika. Unikla citlivá data armády USA;Seznam Zprávy rozkrývají kauzu Univerzity Palackého, která zasahuje i do bezpečnostní oblasti. Unikla citlivá data z e-mailů, v nichž vědec komunikoval i s ambasádami a bezpečnostními složkami. Policie zahájila vyšetřování.
Pirátku, která ukázala na kšefty s byty, „vytrestali“. Střídá ji SPD;Zastupitelka městské části Brno-střed Monika Lukášová Spilková poukázala na machinace s byty. Nyní ji v čele kontrolního výboru na radnici střídá kandidát SPD. „Nedělala práci, jak měla,“ zdůvodňují to politici ODS a ANO.
Radnice opanovali muži. V polovině velkých měst vládne ODS spolu s ANO ;ANALÝZA. Seznam Zprávy připravily rozsáhlý rozbor nově obsazených radnic a magistrátů ve více než 100 městech od 15 tisíc obyvatel. V každém desátém se do rady dostali lidé, kteří nebyli zvoleni.
Daň z loterií zůstane na 35 %. Benda nakonec návrh ve Sněmovně stáhl;Sazba daně z loterií se nesníží z 35 na původních 23 procent, jak navrhoval poslanec ODS Marek Benda. Pro kontroverzní změnu nenašel podporu ani uvnitř vládní koalice, a proto návrh dnes stáhl.
Ostuda Česka: Systém poslal do exekuce tisíce dětí do 18 let;V České republice je stále 15 700 dětských exekucí. Novelizace zákona sice zamezila vzniku nových případů, ty staré ale často zůstávají. V rámci Evropy jde o neslavné unikum.
ČT se brání falešnému inzerátu. Sháněla podle něj komparzisty na demonstraci;Česká televize se ohradila proti falešnému inzerátu, podle něhož sháněla za odměnu komparzisty pro akci Milionu chvilek pro demokracii. O placení demonstrantů mluvil i pořadatel protivládních protestů Ladislav Vrabel.
Karel Diviš se uchází o post prezidenta. Hlásí 60 tisíc podpisů od občanů;Podnikatel Karel Diviš oznámil, že má dostatek podpisů od občanů, aby se mohl ucházet o úřad prezidenta. Na Ministerstvu vnitra by je měl odevzdat nejpozději 8. listopadu, aby se tak stal oficiálním uchazečem.
Na soudu se záhadně ztratil e-mail. Muže to poslalo na rok a půl do exekuce;Jaroslav Formánek rozjel pátrání, proč skončil s obstaveným majetkem. Zjistil, že na soudu z jeho e-mailu nevysvětlitelně zmizel text, jímž se bránil ve sporu o peníze.
Nový prezident může být ještě bezohlednější než Zeman, varují právníci;ANALÝZA. Také příští nájemník Pražského hradu si může připadat jako některý z monarchů, kteří tam sídlili v dávnověku, může ignorovat parlament a jmenovat jenom sobě poslušnou vládu. Změnit to mohou pouze voliči.
U očních lékařů jsou fronty na měsíce;Lidí s očními vadami a zrakovými potížemi v ordinacích rapidně přibylo. Na vině jsou odkládaná vyšetření, namáhání očí při sledování monitorů, ale někdy i dopady prodělaného covidu-19.
Tikající bomba: Důchodový systém je na hraně kolapsu. Jak dlouho vydrží? ;V Česku roste popularita předčasného důchodu. Žádá o něj výrazně více lidí než v posledních letech – mimo jiné i proto, že letos je dřívější odchod do penze finančně výhodnější. Odborníci přitom už delší dobu varují, že důchodový systém potřebuje zásadní změny, aby se vyhnul pádu. Budeme pracovat déle? A vydržíme to fyzicky?
Odmítl očkování, které mu už jednou zničilo zdraví, armáda ho vyhodila;Po povinném očkování proti klíšťové encefalitidě onemocněl jedenačtyřicetiletý voják roztroušenou sklerózou. Přesto armáda trvala na tom, aby očkování podstoupil znovu. Když odmítl, vyhodili ho. Teď se soudí.
Obrazem: Žákyně jezdecké školy v Kladrubech vyrazily na Hubertovu jízdu;Jako každý podzim se i letos žákyně z jezdecké školy v Kladrubech nad Labem vydaly na tradiční Hubertovu jízdu. Podívejte se na fotky.
Babiš hledá hlasy tam, kde nejvíc zasáhla krize. Síkelovi koupil cibuláky;Strategie Babišovy kampaně se rýsuje stále zřetelněji. Podporu hledá v první fázi především u těch, na které dopadla energetická krize nejvíc. A tradičně u seniorů.
Zemanově ochrance zmizelo 20 tisíc nábojů, před soud půjdou zkušení policisté;Zhruba dva roky si podle obžaloby odnášeli z policejního skladu náboje dlouholetí policisté, příslušníci prezidentské ochranky. Stanou kvůli tomu před soudem.
Příspěvky pro lidi s postižením vzrostou;Senát schválil například zvýšený příspěvek na mobilitu. Ten pobírá kolem 260 000 lidí.
Hotel stejně jako domácnost. Stát srovná podporu pro ubytovatele uprchlíků;Kompenzace pro právnické osoby a solidární příspěvek pro domácnosti, jež poskytly azyl válečným uprchlíkům z Ukrajiny, by se měly sjednotit. Navrhuje to Ministerstvo práce a sociálních věcí. Detaily řekl Marian Jurečka (KDU-ČSL).
V Senátu vzniká plán, jak Babišovi ztížit boj o Hrad;Dle analytiků se poperou v prezidentské volbě o podobné voliče. Proto někteří vládní politici chtějí podpořit Josefa Středulu jako protikandidáta Andreje Babiše – aby šéfa ANO oslabili.
V říjnu čelilo Česko rekordnímu počtů kyberútoků;Za říjen na Česko směřoval zhruba stejný počet hackerských DDoS útoků jako za předchozích devět měsíců dohromady.
Fiala: Hladík má na vyjasnění kauzy čtyři týdny;Premiér Petr Fiala (ODS) chce čekat na vyjasnění situace kolem kandidáta na ministra životního prostředí Petra Hladíka (KDU-ČSL) čtyři týdny. Už se s ním setkal a vyslechl si jeho pohled na korupční kauzu, řekl dnes premiér.
Glosa: Kam zmizel generál Pavel? ;Vidíme, že debata o tom, jak moc Petr Pavel „kolaboroval“ s totalitním režimem a zda o tom všem mluví pravdu, jeho dosavadní kampaň dost vykolejila.
„Neznám.“ „Číslo občanky nedám.“ Jak se loví podpisy pro kandidáta na Hrad;Občanští kandidáti na prezidenta mají už jen pár dnů na to, aby získali alespoň 50 tisíc podpisů. Mnozí připouští, že to není vůbec snadný úkol. Jak těžké je lidi v ulicích k podpoře přesvědčit, zjišťovala i redakce Seznam Zpráv.
Málo světla, vzduchu i soukromí. Ombudsman na kontrole vazebních věznic;Tmavé místnosti, dusno, sprcha dvakrát týdně a čtyři metry čtvereční na osobu. Tak vypadají některé vazební věznice v České republice. Kancelář ombudsmana sledovala, v jakých podmínkách obvinění žijí.
3 případy homofobního násilí v Praze: stačilo, že se vedli za ruce;VIDEO. „Bil do mě tolikrát, že to nedovedu spočítat,“ popsal dvacetiletý Matěj útok, kterému předcházely homofobní urážky. Tématem předsudečného násilí vůči LGBT+ lidem se zabývá nový díl pořadu Terén Kristiny Cirokové.
Jeden osvícený strom na město. Drahé energie omezí v Německu vánoční trhy;Svařené víno, drobné občerstvení a vánoční atmosféra. Po dvou letech koronavirové pauzy se znovu rozjíždějí vánoční trhy po celé Evropě. Tentokrát ale jejich provoz omezuje energetická krize. Třeba v Německu proto sníží osvětlení.
Polky nerodí, protože nasávají, myslí si Kaczyński;Za nízkou porodnost může alkoholismus u žen, tvrdí Jarosław Kaczyński. Polský vládní institut přitom vidí jiné důvody a jako vzor demografického úspěchu dává „prorodinné Česko“.
Letadlo při přistání spadlo do Viktoriina jezera, zemřelo 19 lidí;V Tanzanii v neděli patrně kvůli špatnému počasí havarovalo dopravní letadlo místních aerolinií, při pokusu o přistání skončilo ve Viktoriině jezeře. 19 lidí nepřežilo.
Pokud bude Kyjev bez proudu, miliony lidí čeká evakuace;V případě, že se ocitne ukrajinská metropole kvůli ruským útokům úplně bez elektřiny, zvažují úřady i evakuaci Kyjeva. Lidem se doporučuje, aby si domluvili dočasný azyl u známých na předměstí.
Ponožky už Dobbymu nenoste, žádají ochranáři;Mohyla pro Dobbyho, svobodného skřítka ze ságy o Harrym Potterovi, na velšské pláži zůstane. Lidé by k ní ale neměli nosit pomalované oblázky ani ponožky.
Jste komplicové ruského terorismu a dál lžete, vzkázal Zelenskyj Teheránu;„Rozhodli se přiznat, že dodávali drony ruským teroristům. Ale dokonce i při tomto přiznání lhali,“ řekl ukrajinský prezident Volodymyr Zelenskyj na adresu Íránců.
Nezakazujte jednání s Ruskem úplně, žádají Kyjev Američané;Spojené státy podle zpráv v tisku tlačí na Kyjev, aby projevil ochotu jednat s Ruskem i za Putinovy vlády. Důvodem jsou obavy o udržení podpory spojenců.
